Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776390685,27,,Aggregated,5.500000,0.000000,4500,7400,7500,7500,7700,7800,8500,8500,8500,8500,8500,177,0,620,2132.136833159474,250.99315284751356,8507.782459026203,104.99435028248588
1776390686,27,POST,/collect,5.400000,0.000000,670,6800,7400,7500,7600,7700,7800,8500,8500,8500,8500,195,0,580,1974.6042250870512,250.99315284751356,8507.782459026203,105.0
1776390686,27,,Aggregated,5.400000,0.000000,670,6800,7400,7500,7600,7700,7800,8500,8500,8500,8500,195,0,580,1974.6042250870512,250.99315284751356,8507.782459026203,105.0
1776390687,27,POST,/collect,5.500000,0.000000,630,1500,7300,7400,7600,7700,7800,8500,8500,8500,8500,210,0,580,1880.8544541620427,242.24670114926994,8507.782459026203,105.00952380952381
1776390687,27,,Aggregated,5.500000,0.000000,630,1500,7300,7400,7600,7700,7800,8500,8500,8500,8500,210,0,580,1880.8544541620427,242.24670114926994,8507.782459026203,105.00952380952381
1776390688,27,POST,/collect,5.900000,0.000000,580,840,3700,7300,7500,7700,7800,8500,8500,8500,8500,231,0,570,1759.2062296293418,242.24670114926994,8507.782459026203,105.008658008658
1776390688,27,,Aggregated,5.900000,0.000000,580,840,3700,7300,7500,7700,7800,8500,8500,8500,8500,231,0,570,1759.2062296293418,242.24670114926994,8507.782459026203,105.008658008658
1776390689,27,POST,/collect,6.800000,0.000000,530,690,1300,4500,7500,7600,7800,7800,8500,8500,8500,248,0,550,1664.2741694851147,242.24670114926994,8507.782459026203,105.00403225806451
1776390689,27,,Aggregated,6.800000,0.000000,530,690,1300,4500,7500,7600,7800,7800,8500,8500,8500,248,0,550,1664.2741694851147,242.24670114926994,8507.782459026203,105.00403225806451
1776390690,27,POST,/collect,8.900000,0.000000,500,660,840,1500,7500,7600,7800,7800,8500,8500,8500,265,0,540,1587.9477437453802,242.24670114926994,8507.782459026203,104.99245283018868
1776390690,27,,Aggregated,8.900000,0.000000,500,660,840,1500,7500,7600,7800,7800,8500,8500,8500,265,0,540,1587.9477437453802,242.24670114926994,8507.782459026203,104.99245283018868
1776390691,27,POST,/collect,10.900000,0.000000,490,640,770,1000,7400,7600,7700,7800,8500,8500,8500,285,0,520,1513.5830336552635,242.24670114926994,8507.782459026203,104.99298245614035
1776390691,27,,Aggregated,10.900000,0.000000,490,640,770,1000,7400,7600,7700,7800,8500,8500,8500,285,0,520,1513.5830336552635,242.24670114926994,8507.782459026203,104.99298245614035
1776390692,27,POST,/collect,12.500000,0.000000,480,630,750,820,7400,7600,7700,7800,8500,8500,8500,297,0,510,1470.988521935663,242.24670114926994,8507.782459026203,104.98989898989899
1776390692,27,,Aggregated,12.500000,0.000000,480,630,750,820,7400,7600,7700,7800,8500,8500,8500,297,0,510,1470.988521935663,242.24670114926994,8507.782459026203,104.98989898989899
1776390693,27,POST,/collect,14.600000,0.000000,450,580,680,750,1100,7500,7700,7800,8500,8500,8500,315,0,510,1420.8222347659073,242.24670114926994,8507.782459026203,104.99365079365079
