Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776368207,1,,Aggregated,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
1776368208,1,POST,/collect,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
1776368208,1,,Aggregated,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
1776368209,1,POST,/collect,0.400000,0.000000,1400,1800,1800,8400,8400,8400,8400,8400,8400,8400,8400,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368209,1,,Aggregated,0.400000,0.000000,1400,1800,1800,8400,8400,8400,8400,8400,8400,8400,8400,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368210,1,POST,/collect,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368210,1,,Aggregated,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368211,1,POST,/collect,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368211,1,,Aggregated,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,140,0,2300,3555.0048695261858,398.9318029489368,28428.661935962737,106.32142857142857
1776368212,1,POST,/collect,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,141,0,2300,3538.027582784243,398.9318029489368,28428.661935962737,106.32624113475177
1776368212,1,,Aggregated,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,141,0,2300,3538.027582784243,398.9318029489368,28428.661935962737,106.32624113475177
1776368213,1,POST,/collect,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,141,0,2300,3538.027582784243,398.9318029489368,28428.661935962737,106.32624113475177
1776368213,1,,Aggregated,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,141,0,2300,3538.027582784243,398.9318029489368,28428.661935962737,106.32624113475177
1776368214,1,POST,/collect,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,142,0,2300,3517.2055510403984,398.9318029489368,28428.661935962737,106.3169014084507
1776368214,1,,Aggregated,0.400000,0.000000,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800,142,0,2300,3517.2055510403984,398.9318029489368,28428.661935962737,106.3169014084507
1776368215,1,POST,/collect,0.400000,0.000000,1200,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,143,0,2300,3495.6371089072336,398.9318029489368,28428.661935962737,106.3006993006993
1776368215,1,,Aggregated,0.400000,0.000000,1200,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,143,0,2300,3495.6371089072336,398.9318029489368,28428.661935962737,106.3006993006993
1776368216,1,POST,/collect,0.400000,0.000000,1200,1200,1400,1400,1800,1800,1800,1800,1800,1800,1800,144,0,2300,3475.6099623450104,398.9318029489368,28428.661935962737,106.29166666666667
1776368216,1,,Aggregated,0.400000,0.000000,1200,1200,1400,1400,1800,1800,1800,1800,1800,1800,1800,144,0,2300,3475.6099623450104,398.9318029489368,28428.661935962737,106.29166666666667
1776368217,1,POST,/collect,0.500000,0.000000,610,610,1200,1200,1800,1800,1800,1800,1800,1800,1800,145,0,2300,3454.699510555907,398.9318029489368,28428.661935962737,106.28275862068965
1776368217,1,,Aggregated,0.500000,0.000000,610,610,1200,1200,1800,1800,1800,1800,1800,1800,1800,145,0,2300,3454.699510555907,398.9318029489368,28428.661935962737,106.28275862068965
1776368218,1,POST,/collect,0.500000,0.000000,610,610,1200,1200,1800,1800,1800,1800,1800,1800,1800,145,0,2300,3454.699510555907,398.9318029489368,28428.661935962737,106.28275862068965
1776368218,1,,Aggregated,0.500000,0.000000,610,610,1200,1200,1800,1800,1800,1800,1800,1800,1800,145,0,2300,3454.699510555907,398.9318029489368,28428.661935962737,106.28275862068965
1776368219,1,POST,/collect,0.600000,0.000000,610,630,1200,1200,1800,1800,1800,1800,1800,1800,1800,146,0,2200,3435.3400351342502,398.9318029489368,28428.661935962737,106.27397260273973
1776368219,1,,Aggregated,0.600000,0.000000,610,630,1200,1200,1800,1800,1800,1800,1800,1800,1800,146,0,2200,3435.3400351342502,398.9318029489368,28428.661935962737,106.27397260273973
1776368220,1,POST,/collect,0.600000,0.000000,580,610,630,630,1200,1200,1200,1200,1200,1200,1200,147,0,2200,3415.1157426242366,398.9318029489368,28428.661935962737,106.26530612244898
1776368220,1,,Aggregated,0.600000,0.000000,580,610,630,630,1200,1200,1200,1200,1200,1200,1200,147,0,2200,3415.1157426242366,398.9318029489368,28428.661935962737,106.26530612244898
1776368221,1,POST,/collect,0.600000,0.000000,580,610,630,630,1200,1200,1200,1200,1200,1200,1200,147,0,2200,3415.1157426242366,398.9318029489368,28428.661935962737,106.26530612244898
1776368221,1,,Aggregated,0.600000,0.000000,580,610,630,630,1200,1200,1200,1200,1200,1200,1200,147,0,2200,3415.1157426242366,398.9318029489368,28428.661935962737,106.26530612244898
1776368222,1,POST,/collect,0.700000,0.000000,460,580,610,610,630,630,630,630,630,630,630,148,0,2200,3395.086848815727,398.9318029489368,28428.661935962737,106.25675675675676
