Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776537403,2,POST,/collect,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15,0,320,3530.2717109986893,231.30592214874923,14648.165518185124,104.8
1776537403,2,,Aggregated,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15,0,320,3530.2717109986893,231.30592214874923,14648.165518185124,104.8
1776537404,2,POST,/collect,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,17,0,350,3186.124837519053,231.30592214874923,14648.165518185124,104.76470588235294
1776537404,2,,Aggregated,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,17,0,350,3186.124837519053,231.30592214874923,14648.165518185124,104.76470588235294
1776537405,2,POST,/collect,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,17,0,350,3186.124837519053,231.30592214874923,14648.165518185124,104.76470588235294
1776537405,2,,Aggregated,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,17,0,350,3186.124837519053,231.30592214874923,14648.165518185124,104.76470588235294
1776537406,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537406,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537407,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537407,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537408,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537408,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537409,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537409,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537410,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537410,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537411,2,POST,/collect,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537411,2,,Aggregated,0.200000,0.000000,630,630,14000,14000,15000,15000,15000,15000,15000,15000,15000,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537412,2,POST,/collect,0.200000,0.000000,590,590,630,630,630,630,630,630,630,630,630,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537412,2,,Aggregated,0.200000,0.000000,590,590,630,630,630,630,630,630,630,630,630,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537413,2,POST,/collect,0.200000,0.000000,590,590,630,630,630,630,630,630,630,630,630,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537413,2,,Aggregated,0.200000,0.000000,590,590,630,630,630,630,630,630,630,630,630,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537414,2,POST,/collect,0.200000,0.000000,590,590,590,590,590,590,590,590,590,590,590,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537414,2,,Aggregated,0.200000,0.000000,590,590,590,590,590,590,590,590,590,590,590,19,0,580,2912.148845185967,231.30592214874923,14648.165518185124,104.73684210526316
1776537415,2,POST,/collect,0.600000,0.000000,7500,7500,7700,7700,7700,7700,7700,7700,7700,7700,7700,21,0,580,3356.358260836541,231.30592214874923,14648.165518185124,104.76190476190476
1776537415,2,,Aggregated,0.600000,0.000000,7500,7500,7700,7700,7700,7700,7700,7700,7700,7700,7700,21,0,580,3356.358260836541,231.30592214874923,14648.165518185124,104.76190476190476
