RAW_DATA | iomt-6289 | execution_time: 0.771378s | queueing_delay: 0.000828s
RAW_DATA | iomt-2127 | execution_time: 0.636883s | queueing_delay: 0.000792s
RAW_DATA | iomt-1722 | execution_time: 0.398284s | queueing_delay: 0.000688s
RAW_DATA | iomt-2923 | execution_time: 0.451147s | queueing_delay: 0.000773s
RAW_DATA | iomt-6631 | execution_time: 0.599304s | queueing_delay: 0.000667s
RAW_DATA | iomt-3174 | execution_time: 1.079510s | queueing_delay: 0.000740s
RAW_DATA | iomt-8015 | execution_time: 1.187983s | queueing_delay: 0.000893s
RAW_DATA | iomt-7434 | execution_time: 1.064401s | queueing_delay: 0.000640s
RAW_DATA | iomt-2824 | execution_time: 0.537420s | queueing_delay: 0.006124s
RAW_DATA | iomt-1722 | execution_time: 0.409592s | queueing_delay: 0.006055s
RAW_DATA | iomt-3546 | execution_time: 1.109228s | queueing_delay: 0.006490s
RAW_DATA | iomt-2127 | execution_time: 0.732032s | queueing_delay: 0.000785s
RAW_DATA | iomt-6289 | execution_time: 0.510464s | queueing_delay: 0.000707s
RAW_DATA | iomt-2923 | execution_time: 0.525739s | queueing_delay: 0.000756s
RAW_DATA | iomt-6631 | execution_time: 0.709970s | queueing_delay: 0.058381s
RAW_DATA | iomt-7434 | execution_time: 0.368477s | queueing_delay: 0.000762s
RAW_DATA | iomt-2824 | execution_time: 0.712663s | queueing_delay: 0.001357s
RAW_DATA | iomt-8015 | execution_time: 1.197701s | queueing_delay: 0.000837s
RAW_DATA | iomt-3174 | execution_time: 0.736907s | queueing_delay: 0.001004s
RAW_DATA | iomt-1722 | execution_time: 1.134095s | queueing_delay: 0.000813s
RAW_DATA | iomt-3546 | execution_time: 0.485325s | queueing_delay: 0.000705s
RAW_DATA | iomt-6631 | execution_time: 0.641020s | queueing_delay: 0.000690s
RAW_DATA | iomt-2127 | execution_time: 0.806627s | queueing_delay: 0.000623s
RAW_DATA | iomt-7434 | execution_time: 0.603401s | queueing_delay: 0.000735s
RAW_DATA | iomt-2923 | execution_time: 0.696384s | queueing_delay: 0.000625s
RAW_DATA | iomt-2824 | execution_time: 0.586486s | queueing_delay: 0.000738s
RAW_DATA | iomt-6289 | execution_time: 0.797741s | queueing_delay: 0.006257s
RAW_DATA | iomt-8015 | execution_time: 0.805013s | queueing_delay: 0.006280s
RAW_DATA | iomt-3546 | execution_time: 0.269781s | queueing_delay: 0.000642s
RAW_DATA | iomt-3174 | execution_time: 0.518874s | queueing_delay: 0.000689s
RAW_DATA | iomt-1722 | execution_time: 0.587592s | queueing_delay: 0.000664s
RAW_DATA | iomt-6289 | execution_time: 0.246090s | queueing_delay: 0.000661s
RAW_DATA | iomt-2127 | execution_time: 0.599580s | queueing_delay: 0.000606s
RAW_DATA | iomt-6631 | execution_time: 0.932737s | queueing_delay: 0.001045s
RAW_DATA | iomt-2824 | execution_time: 0.986449s | queueing_delay: 0.024272s
RAW_DATA | iomt-7434 | execution_time: 0.450072s | queueing_delay: 0.000609s
RAW_DATA | iomt-2923 | execution_time: 0.884532s | queueing_delay: 0.010448s
RAW_DATA | iomt-3174 | execution_time: 0.875820s | queueing_delay: 0.000782s
RAW_DATA | iomt-3546 | execution_time: 0.826888s | queueing_delay: 0.063314s
RAW_DATA | iomt-8015 | execution_time: 0.896485s | queueing_delay: 0.013740s
RAW_DATA | iomt-1722 | execution_time: 0.689610s | queueing_delay: 0.012205s
RAW_DATA | iomt-6289 | execution_time: 0.595651s | queueing_delay: 0.001019s
RAW_DATA | iomt-6631 | execution_time: 0.388500s | queueing_delay: 0.000731s
RAW_DATA | iomt-2127 | execution_time: 0.368598s | queueing_delay: 0.000810s
RAW_DATA | iomt-2824 | execution_time: 0.440759s | queueing_delay: 0.000726s
RAW_DATA | iomt-3174 | execution_time: 0.722805s | queueing_delay: 0.050300s
RAW_DATA | iomt-3546 | execution_time: 0.696576s | queueing_delay: 0.086457s
RAW_DATA | iomt-8015 | execution_time: 0.705334s | queueing_delay: 0.014115s
RAW_DATA | iomt-7434 | execution_time: 1.003662s | queueing_delay: 0.001281s
RAW_DATA | iomt-1722 | execution_time: 0.995544s | queueing_delay: 0.012002s
RAW_DATA | iomt-2923 | execution_time: 0.891984s | queueing_delay: 0.000730s
RAW_DATA | iomt-6631 | execution_time: 0.488524s | queueing_delay: 0.010730s
RAW_DATA | iomt-6289 | execution_time: 0.543092s | queueing_delay: 0.000969s
RAW_DATA | iomt-2127 | execution_time: 0.424701s | queueing_delay: 0.044584s
RAW_DATA | iomt-2824 | execution_time: 0.510862s | queueing_delay: 0.041827s
RAW_DATA | iomt-1722 | execution_time: 0.576450s | queueing_delay: 0.000705s
RAW_DATA | iomt-7434 | execution_time: 0.668182s | queueing_delay: 0.000713s
RAW_DATA | iomt-8015 | execution_time: 0.740750s | queueing_delay: 0.000804s
RAW_DATA | iomt-2923 | execution_time: 0.585938s | queueing_delay: 0.001081s
RAW_DATA | iomt-6631 | execution_time: 0.902569s | queueing_delay: 0.000925s
RAW_DATA | iomt-3174 | execution_time: 1.410892s | queueing_delay: 0.000662s
RAW_DATA | iomt-3546 | execution_time: 1.332271s | queueing_delay: 0.000868s
RAW_DATA | iomt-2824 | execution_time: 0.287238s | queueing_delay: 0.000674s
RAW_DATA | iomt-2127 | execution_time: 0.626829s | queueing_delay: 0.001002s
RAW_DATA | iomt-6289 | execution_time: 1.212554s | queueing_delay: 0.006622s
RAW_DATA | iomt-2923 | execution_time: 0.249401s | queueing_delay: 0.000637s
RAW_DATA | iomt-6631 | execution_time: 0.301991s | queueing_delay: 0.000692s
RAW_DATA | iomt-7434 | execution_time: 0.396564s | queueing_delay: 0.000788s
RAW_DATA | iomt-1722 | execution_time: 0.390573s | queueing_delay: 0.017367s
RAW_DATA | iomt-8015 | execution_time: 0.431566s | queueing_delay: 0.000716s
RAW_DATA | iomt-3546 | execution_time: 0.923543s | queueing_delay: 0.000626s
RAW_DATA | iomt-2127 | execution_time: 0.596698s | queueing_delay: 0.001046s
RAW_DATA | iomt-2824 | execution_time: 0.815966s | queueing_delay: 0.000734s
RAW_DATA | iomt-3174 | execution_time: 1.040768s | queueing_delay: 0.000725s
RAW_DATA | iomt-1722 | execution_time: 0.246400s | queueing_delay: 0.000780s
RAW_DATA | iomt-2923 | execution_time: 1.183160s | queueing_delay: 0.000608s
RAW_DATA | iomt-6289 | execution_time: 1.289136s | queueing_delay: 0.005969s
RAW_DATA | iomt-6631 | execution_time: 1.423223s | queueing_delay: 0.000788s
RAW_DATA | iomt-7434 | execution_time: 1.208341s | queueing_delay: 0.001265s
RAW_DATA | iomt-8015 | execution_time: 0.483774s | queueing_delay: 0.000776s
RAW_DATA | iomt-2824 | execution_time: 0.504766s | queueing_delay: 0.000788s
RAW_DATA | iomt-3546 | execution_time: 0.272932s | queueing_delay: 0.000750s
RAW_DATA | iomt-2127 | execution_time: 0.345436s | queueing_delay: 0.000933s
RAW_DATA | iomt-6631 | execution_time: 0.415524s | queueing_delay: 0.000890s
RAW_DATA | iomt-1722 | execution_time: 0.714651s | queueing_delay: 0.050559s
RAW_DATA | iomt-2923 | execution_time: 1.001581s | queueing_delay: 0.005872s
RAW_DATA | iomt-3174 | execution_time: 0.617383s | queueing_delay: 0.009630s
RAW_DATA | iomt-2824 | execution_time: 0.721108s | queueing_delay: 0.000915s
RAW_DATA | iomt-7434 | execution_time: 0.919544s | queueing_delay: 0.000839s
RAW_DATA | iomt-6289 | execution_time: 0.927374s | queueing_delay: 0.000830s
RAW_DATA | iomt-2127 | execution_time: 0.400471s | queueing_delay: 0.006898s
RAW_DATA | iomt-3546 | execution_time: 0.798433s | queueing_delay: 0.001045s
RAW_DATA | iomt-8015 | execution_time: 0.711536s | queueing_delay: 0.006958s
RAW_DATA | iomt-6631 | execution_time: 0.279798s | queueing_delay: 0.000951s
RAW_DATA | iomt-2923 | execution_time: 0.503485s | queueing_delay: 0.006619s
RAW_DATA | iomt-6289 | execution_time: 0.320024s | queueing_delay: 0.021824s
RAW_DATA | iomt-1722 | execution_time: 0.429473s | queueing_delay: 0.000744s
RAW_DATA | iomt-2824 | execution_time: 0.303187s | queueing_delay: 0.000734s
RAW_DATA | iomt-3174 | execution_time: 0.280939s | queueing_delay: 0.001439s
RAW_DATA | iomt-7434 | execution_time: 0.523198s | queueing_delay: 0.000718s
RAW_DATA | iomt-6631 | execution_time: 0.767663s | queueing_delay: 0.006244s
RAW_DATA | iomt-2127 | execution_time: 0.746210s | queueing_delay: 0.000788s
RAW_DATA | iomt-8015 | execution_time: 0.634441s | queueing_delay: 0.000800s
RAW_DATA | iomt-3174 | execution_time: 0.246437s | queueing_delay: 0.000614s
RAW_DATA | iomt-3546 | execution_time: 1.200757s | queueing_delay: 0.002732s
RAW_DATA | iomt-2923 | execution_time: 1.313267s | queueing_delay: 0.000617s
RAW_DATA | iomt-6289 | execution_time: 1.091023s | queueing_delay: 0.011503s
RAW_DATA | iomt-1722 | execution_time: 1.590260s | queueing_delay: 0.011194s
RAW_DATA | iomt-8015 | execution_time: 0.506442s | queueing_delay: 0.000805s
RAW_DATA | iomt-2824 | execution_time: 1.398180s | queueing_delay: 0.018026s
RAW_DATA | iomt-7434 | execution_time: 0.574096s | queueing_delay: 0.000704s
RAW_DATA | iomt-6631 | execution_time: 0.838745s | queueing_delay: 0.000874s
RAW_DATA | iomt-2127 | execution_time: 0.579607s | queueing_delay: 0.018281s
RAW_DATA | iomt-3546 | execution_time: 0.257080s | queueing_delay: 0.000652s
RAW_DATA | iomt-3174 | execution_time: 0.251770s | queueing_delay: 0.000677s
RAW_DATA | iomt-2923 | execution_time: 0.798078s | queueing_delay: 0.000938s
RAW_DATA | iomt-6289 | execution_time: 0.816675s | queueing_delay: 0.033316s
RAW_DATA | iomt-2824 | execution_time: 0.818223s | queueing_delay: 0.000788s
RAW_DATA | iomt-8015 | execution_time: 0.868394s | queueing_delay: 0.000831s
RAW_DATA | iomt-3546 | execution_time: 0.740214s | queueing_delay: 0.000862s
RAW_DATA | iomt-1722 | execution_time: 1.220850s | queueing_delay: 0.000872s
RAW_DATA | iomt-6631 | execution_time: 1.093350s | queueing_delay: 0.006790s
RAW_DATA | iomt-7434 | execution_time: 1.310427s | queueing_delay: 0.013275s
RAW_DATA | iomt-3174 | execution_time: 0.253686s | queueing_delay: 0.000775s
RAW_DATA | iomt-2127 | execution_time: 0.810606s | queueing_delay: 0.095622s
RAW_DATA | iomt-2923 | execution_time: 0.327420s | queueing_delay: 0.000692s
RAW_DATA | iomt-8015 | execution_time: 0.250531s | queueing_delay: 0.000963s
RAW_DATA | iomt-6289 | execution_time: 0.406716s | queueing_delay: 0.000633s
RAW_DATA | iomt-2824 | execution_time: 0.375021s | queueing_delay: 0.000602s
RAW_DATA | iomt-3546 | execution_time: 0.674320s | queueing_delay: 0.000675s
RAW_DATA | iomt-7434 | execution_time: 0.633677s | queueing_delay: 0.011435s
RAW_DATA | iomt-2127 | execution_time: 0.308892s | queueing_delay: 0.000866s
RAW_DATA | iomt-3174 | execution_time: 1.217049s | queueing_delay: 0.000925s
RAW_DATA | iomt-2923 | execution_time: 0.951421s | queueing_delay: 0.000851s
RAW_DATA | iomt-6289 | execution_time: 0.297413s | queueing_delay: 0.000857s
RAW_DATA | iomt-1722 | execution_time: 1.466420s | queueing_delay: 0.021905s
RAW_DATA | iomt-6631 | execution_time: 1.384080s | queueing_delay: 0.103081s
RAW_DATA | iomt-8015 | execution_time: 1.226788s | queueing_delay: 0.009195s
RAW_DATA | iomt-7434 | execution_time: 0.261674s | queueing_delay: 0.000659s
RAW_DATA | iomt-2824 | execution_time: 0.869053s | queueing_delay: 0.015250s
RAW_DATA | iomt-3174 | execution_time: 0.319317s | queueing_delay: 0.012685s
RAW_DATA | iomt-2923 | execution_time: 0.293812s | queueing_delay: 0.000599s
RAW_DATA | iomt-3546 | execution_time: 1.103621s | queueing_delay: 0.021723s
RAW_DATA | iomt-6289 | execution_time: 0.906531s | queueing_delay: 0.056724s
RAW_DATA | iomt-2127 | execution_time: 0.827589s | queueing_delay: 0.001025s
RAW_DATA | iomt-8015 | execution_time: 0.600124s | queueing_delay: 0.000949s
RAW_DATA | iomt-7434 | execution_time: 0.472929s | queueing_delay: 0.000750s
RAW_DATA | iomt-6631 | execution_time: 0.917153s | queueing_delay: 0.003958s
RAW_DATA | iomt-1722 | execution_time: 0.911039s | queueing_delay: 0.078485s
RAW_DATA | iomt-3174 | execution_time: 0.323233s | queueing_delay: 0.000651s
RAW_DATA | iomt-2824 | execution_time: 1.007353s | queueing_delay: 0.000829s
RAW_DATA | iomt-8015 | execution_time: 0.592326s | queueing_delay: 0.006179s
RAW_DATA | iomt-2127 | execution_time: 0.777792s | queueing_delay: 0.010836s
RAW_DATA | iomt-3546 | execution_time: 0.518121s | queueing_delay: 0.019811s
RAW_DATA | iomt-2923 | execution_time: 0.614605s | queueing_delay: 0.000943s
RAW_DATA | iomt-6289 | execution_time: 0.308716s | queueing_delay: 0.000636s
RAW_DATA | iomt-7434 | execution_time: 0.708344s | queueing_delay: 0.006176s
RAW_DATA | iomt-2127 | execution_time: 0.289236s | queueing_delay: 0.000699s
RAW_DATA | iomt-1722 | execution_time: 1.101872s | queueing_delay: 0.000746s
RAW_DATA | iomt-2824 | execution_time: 0.384244s | queueing_delay: 0.000920s
RAW_DATA | iomt-6631 | execution_time: 0.903785s | queueing_delay: 0.000927s
RAW_DATA | iomt-6289 | execution_time: 0.469340s | queueing_delay: 0.000697s
RAW_DATA | iomt-3174 | execution_time: 1.178349s | queueing_delay: 0.000888s
RAW_DATA | iomt-2923 | execution_time: 0.315217s | queueing_delay: 0.000931s
RAW_DATA | iomt-3546 | execution_time: 1.425946s | queueing_delay: 0.001111s
RAW_DATA | iomt-7434 | execution_time: 0.672253s | queueing_delay: 0.000772s
RAW_DATA | iomt-1722 | execution_time: 0.432499s | queueing_delay: 0.000797s
RAW_DATA | iomt-8015 | execution_time: 1.525454s | queueing_delay: 0.021205s
RAW_DATA | iomt-2127 | execution_time: 0.674911s | queueing_delay: 0.027476s
RAW_DATA | iomt-6631 | execution_time: 0.828841s | queueing_delay: 0.008299s
RAW_DATA | iomt-2824 | execution_time: 0.833105s | queueing_delay: 0.002119s
RAW_DATA | iomt-7434 | execution_time: 0.674660s | queueing_delay: 0.000739s
RAW_DATA | iomt-6289 | execution_time: 0.926960s | queueing_delay: 0.000758s
RAW_DATA | iomt-3174 | execution_time: 0.901866s | queueing_delay: 0.001066s
RAW_DATA | iomt-2923 | execution_time: 1.004663s | queueing_delay: 0.000913s
RAW_DATA | iomt-3546 | execution_time: 0.915831s | queueing_delay: 0.054537s
RAW_DATA | iomt-1722 | execution_time: 0.577343s | queueing_delay: 0.000697s
RAW_DATA | iomt-2127 | execution_time: 0.709674s | queueing_delay: 0.010910s
RAW_DATA | iomt-8015 | execution_time: 0.593638s | queueing_delay: 0.000852s
RAW_DATA | iomt-6631 | execution_time: 0.244101s | queueing_delay: 0.000695s
RAW_DATA | iomt-2824 | execution_time: 0.493988s | queueing_delay: 0.000737s
RAW_DATA | iomt-3174 | execution_time: 0.622756s | queueing_delay: 0.009693s
RAW_DATA | iomt-7434 | execution_time: 0.599354s | queueing_delay: 0.000603s
RAW_DATA | iomt-2127 | execution_time: 0.641625s | queueing_delay: 0.000858s
RAW_DATA | iomt-6289 | execution_time: 1.011513s | queueing_delay: 0.060281s
RAW_DATA | iomt-1722 | execution_time: 0.977319s | queueing_delay: 0.000787s
RAW_DATA | iomt-2923 | execution_time: 0.731688s | queueing_delay: 0.001010s
RAW_DATA | iomt-3546 | execution_time: 0.913614s | queueing_delay: 0.086831s
RAW_DATA | iomt-8015 | execution_time: 1.208820s | queueing_delay: 0.006763s
RAW_DATA | iomt-6631 | execution_time: 1.008569s | queueing_delay: 0.030908s
RAW_DATA | iomt-7434 | execution_time: 0.326735s | queueing_delay: 0.000770s
RAW_DATA | iomt-2824 | execution_time: 0.918916s | queueing_delay: 0.007591s
RAW_DATA | iomt-3174 | execution_time: 0.981074s | queueing_delay: 0.024598s
RAW_DATA | iomt-2127 | execution_time: 0.354950s | queueing_delay: 0.000664s
RAW_DATA | iomt-6289 | execution_time: 0.309458s | queueing_delay: 0.001004s
RAW_DATA | iomt-2923 | execution_time: 0.504087s | queueing_delay: 0.001696s
RAW_DATA | iomt-1722 | execution_time: 0.372601s | queueing_delay: 0.000770s
RAW_DATA | iomt-3546 | execution_time: 0.809653s | queueing_delay: 0.016670s
RAW_DATA | iomt-8015 | execution_time: 0.807569s | queueing_delay: 0.007943s
RAW_DATA | iomt-2824 | execution_time: 0.803691s | queueing_delay: 0.000885s
RAW_DATA | iomt-6631 | execution_time: 0.806467s | queueing_delay: 0.002805s
RAW_DATA | iomt-3174 | execution_time: 0.614677s | queueing_delay: 0.000834s
RAW_DATA | iomt-7434 | execution_time: 0.921827s | queueing_delay: 0.000886s
RAW_DATA | iomt-6289 | execution_time: 1.102257s | queueing_delay: 0.025975s
RAW_DATA | iomt-2127 | execution_time: 1.384051s | queueing_delay: 0.000848s
RAW_DATA | iomt-1722 | execution_time: 0.433727s | queueing_delay: 0.000771s
RAW_DATA | iomt-2923 | execution_time: 0.900323s | queueing_delay: 0.007694s
RAW_DATA | iomt-3546 | execution_time: 0.762050s | queueing_delay: 0.039639s
RAW_DATA | iomt-8015 | execution_time: 0.783628s | queueing_delay: 0.006437s
RAW_DATA | iomt-6289 | execution_time: 0.399793s | queueing_delay: 0.000652s
RAW_DATA | iomt-3174 | execution_time: 0.794238s | queueing_delay: 0.001037s
RAW_DATA | iomt-6631 | execution_time: 0.739194s | queueing_delay: 0.035127s
RAW_DATA | iomt-1722 | execution_time: 0.620144s | queueing_delay: 0.000812s
RAW_DATA | iomt-7434 | execution_time: 0.619692s | queueing_delay: 0.006774s
RAW_DATA | iomt-2824 | execution_time: 0.816749s | queueing_delay: 0.000998s
RAW_DATA | iomt-3546 | execution_time: 0.496789s | queueing_delay: 0.006132s
RAW_DATA | iomt-2127 | execution_time: 0.426643s | queueing_delay: 0.052773s
RAW_DATA | iomt-2923 | execution_time: 0.322165s | queueing_delay: 0.000759s
RAW_DATA | iomt-8015 | execution_time: 0.324070s | queueing_delay: 0.006916s
RAW_DATA | iomt-6631 | execution_time: 0.705511s | queueing_delay: 0.000787s
RAW_DATA | iomt-7434 | execution_time: 0.510458s | queueing_delay: 0.000671s
RAW_DATA | iomt-2824 | execution_time: 0.721280s | queueing_delay: 0.000824s
RAW_DATA | iomt-2127 | execution_time: 0.803009s | queueing_delay: 0.000836s
RAW_DATA | iomt-1722 | execution_time: 0.734745s | queueing_delay: 0.076975s
RAW_DATA | iomt-6289 | execution_time: 1.248007s | queueing_delay: 0.000742s
RAW_DATA | iomt-8015 | execution_time: 0.301125s | queueing_delay: 0.000675s
RAW_DATA | iomt-3546 | execution_time: 1.404653s | queueing_delay: 0.017471s
RAW_DATA | iomt-3174 | execution_time: 1.716646s | queueing_delay: 0.006358s
RAW_DATA | iomt-2923 | execution_time: 1.183195s | queueing_delay: 0.099051s
RAW_DATA | iomt-6631 | execution_time: 0.816323s | queueing_delay: 0.000760s
RAW_DATA | iomt-6289 | execution_time: 0.696598s | queueing_delay: 0.000849s
RAW_DATA | iomt-2824 | execution_time: 0.997987s | queueing_delay: 0.013517s
RAW_DATA | iomt-1722 | execution_time: 0.990222s | queueing_delay: 0.000735s
RAW_DATA | iomt-2127 | execution_time: 1.021095s | queueing_delay: 0.000690s
RAW_DATA | iomt-2923 | execution_time: 0.708253s | queueing_delay: 0.000747s
RAW_DATA | iomt-7434 | execution_time: 1.118554s | queueing_delay: 0.006868s
RAW_DATA | iomt-3546 | execution_time: 0.616111s | queueing_delay: 0.010072s
RAW_DATA | iomt-6289 | execution_time: 0.253400s | queueing_delay: 0.000773s
RAW_DATA | iomt-8015 | execution_time: 1.614319s | queueing_delay: 0.000822s
RAW_DATA | iomt-3174 | execution_time: 1.497982s | queueing_delay: 0.006157s
RAW_DATA | iomt-2824 | execution_time: 0.622764s | queueing_delay: 0.000780s
RAW_DATA | iomt-1722 | execution_time: 0.826847s | queueing_delay: 0.008142s
RAW_DATA | iomt-6631 | execution_time: 0.677041s | queueing_delay: 0.001146s
RAW_DATA | iomt-7434 | execution_time: 0.811615s | queueing_delay: 0.001199s
RAW_DATA | iomt-2923 | execution_time: 0.347470s | queueing_delay: 0.000618s
RAW_DATA | iomt-2127 | execution_time: 0.695808s | queueing_delay: 0.000762s
RAW_DATA | iomt-6289 | execution_time: 0.397540s | queueing_delay: 0.000948s
RAW_DATA | iomt-3546 | execution_time: 0.797578s | queueing_delay: 0.007031s
RAW_DATA | iomt-2824 | execution_time: 0.289841s | queueing_delay: 0.000751s
RAW_DATA | iomt-1722 | execution_time: 0.606974s | queueing_delay: 0.000736s
RAW_DATA | iomt-8015 | execution_time: 1.226622s | queueing_delay: 0.000789s
RAW_DATA | iomt-3174 | execution_time: 1.060600s | queueing_delay: 0.039547s
RAW_DATA | iomt-6631 | execution_time: 0.664565s | queueing_delay: 0.000659s
RAW_DATA | iomt-6289 | execution_time: 0.982031s | queueing_delay: 0.000785s
RAW_DATA | iomt-7434 | execution_time: 0.600732s | queueing_delay: 0.000762s
RAW_DATA | iomt-2923 | execution_time: 0.674602s | queueing_delay: 0.000830s
RAW_DATA | iomt-2127 | execution_time: 1.096670s | queueing_delay: 0.000980s
RAW_DATA | iomt-2824 | execution_time: 0.777198s | queueing_delay: 0.000703s
RAW_DATA | iomt-6289 | execution_time: 0.294301s | queueing_delay: 0.001081s
RAW_DATA | iomt-3546 | execution_time: 0.798628s | queueing_delay: 0.017089s
RAW_DATA | iomt-1722 | execution_time: 1.013109s | queueing_delay: 0.011634s
RAW_DATA | iomt-6631 | execution_time: 0.288017s | queueing_delay: 0.000671s
RAW_DATA | iomt-8015 | execution_time: 1.099710s | queueing_delay: 0.006494s
RAW_DATA | iomt-3174 | execution_time: 0.913281s | queueing_delay: 0.001083s
RAW_DATA | iomt-2923 | execution_time: 0.573704s | queueing_delay: 0.000767s
RAW_DATA | iomt-7434 | execution_time: 0.597368s | queueing_delay: 0.000710s
RAW_DATA | iomt-2127 | execution_time: 0.893843s | queueing_delay: 0.000795s
RAW_DATA | iomt-2824 | execution_time: 0.880481s | queueing_delay: 0.000784s
RAW_DATA | iomt-1722 | execution_time: 0.642881s | queueing_delay: 0.000654s
RAW_DATA | iomt-6631 | execution_time: 0.629861s | queueing_delay: 0.001388s
RAW_DATA | iomt-6289 | execution_time: 1.001746s | queueing_delay: 0.000754s
RAW_DATA | iomt-7434 | execution_time: 0.604354s | queueing_delay: 0.005237s
RAW_DATA | iomt-2127 | execution_time: 0.446305s | queueing_delay: 0.000811s
RAW_DATA | iomt-8015 | execution_time: 0.504151s | queueing_delay: 0.000672s
RAW_DATA | iomt-3546 | execution_time: 1.311121s | queueing_delay: 0.012168s
RAW_DATA | iomt-2824 | execution_time: 0.310875s | queueing_delay: 0.000693s
RAW_DATA | iomt-3174 | execution_time: 1.309575s | queueing_delay: 0.006628s
RAW_DATA | iomt-1722 | execution_time: 0.315655s | queueing_delay: 0.028234s
RAW_DATA | iomt-2923 | execution_time: 1.117589s | queueing_delay: 0.000927s
RAW_DATA | iomt-6631 | execution_time: 0.606279s | queueing_delay: 0.001033s
RAW_DATA | iomt-6289 | execution_time: 0.739882s | queueing_delay: 0.027984s
RAW_DATA | iomt-8015 | execution_time: 0.353180s | queueing_delay: 0.000707s
RAW_DATA | iomt-3546 | execution_time: 0.441638s | queueing_delay: 0.000696s
RAW_DATA | iomt-8015 | execution_time: 0.249432s | queueing_delay: 0.000819s
RAW_DATA | iomt-8015 | execution_time: 0.254043s | queueing_delay: 0.000736s
RAW_DATA | iomt-8015 | execution_time: 0.293544s | queueing_delay: 0.000931s
RAW_DATA | iomt-8015 | execution_time: 0.249737s | queueing_delay: 0.000706s
RAW_DATA | iomt-8015 | execution_time: 0.272749s | queueing_delay: 0.000719s
RAW_DATA | iomt-8015 | execution_time: 0.284678s | queueing_delay: 0.000854s
RAW_DATA | iomt-8015 | execution_time: 0.297214s | queueing_delay: 0.000958s
RAW_DATA | iomt-8015 | execution_time: 0.287292s | queueing_delay: 0.000621s
RAW_DATA | iomt-8015 | execution_time: 0.253186s | queueing_delay: 0.000685s
RAW_DATA | iomt-8015 | execution_time: 0.262949s | queueing_delay: 0.000651s
RAW_DATA | iomt-8015 | execution_time: 0.291112s | queueing_delay: 0.000838s
RAW_DATA | iomt-8015 | execution_time: 0.262357s | queueing_delay: 0.000686s
RAW_DATA | iomt-8015 | execution_time: 0.249466s | queueing_delay: 0.000692s
RAW_DATA | iomt-8015 | execution_time: 0.292942s | queueing_delay: 0.000963s
RAW_DATA | iomt-8015 | execution_time: 0.295002s | queueing_delay: 0.000916s
RAW_DATA | iomt-8015 | execution_time: 0.302252s | queueing_delay: 0.001196s
RAW_DATA | iomt-8015 | execution_time: 0.252512s | queueing_delay: 0.001156s
RAW_DATA | iomt-8015 | execution_time: 0.258498s | queueing_delay: 0.001107s
RAW_DATA | iomt-8015 | execution_time: 0.252464s | queueing_delay: 0.000694s
RAW_DATA | iomt-8015 | execution_time: 0.262183s | queueing_delay: 0.000833s
RAW_DATA | iomt-8015 | execution_time: 0.296829s | queueing_delay: 0.001258s
RAW_DATA | iomt-8015 | execution_time: 0.252156s | queueing_delay: 0.000739s
RAW_DATA | iomt-8015 | execution_time: 0.238589s | queueing_delay: 0.000659s
RAW_DATA | iomt-8015 | execution_time: 0.310003s | queueing_delay: 0.000722s
RAW_DATA | iomt-8015 | execution_time: 0.270114s | queueing_delay: 0.001347s
RAW_DATA | iomt-8015 | execution_time: 0.262332s | queueing_delay: 0.001152s
RAW_DATA | iomt-8015 | execution_time: 0.292071s | queueing_delay: 0.000651s
RAW_DATA | iomt-8015 | execution_time: 0.289592s | queueing_delay: 0.000740s
RAW_DATA | iomt-8015 | execution_time: 0.276253s | queueing_delay: 0.001002s
RAW_DATA | iomt-8015 | execution_time: 0.258857s | queueing_delay: 0.000787s
RAW_DATA | iomt-8015 | execution_time: 0.261903s | queueing_delay: 0.000889s
RAW_DATA | iomt-8015 | execution_time: 0.251952s | queueing_delay: 0.000709s
RAW_DATA | iomt-8015 | execution_time: 0.257881s | queueing_delay: 0.000798s
RAW_DATA | iomt-8015 | execution_time: 0.253241s | queueing_delay: 0.000748s
RAW_DATA | iomt-8015 | execution_time: 0.247736s | queueing_delay: 0.001263s
RAW_DATA | iomt-8015 | execution_time: 0.278289s | queueing_delay: 0.000911s
RAW_DATA | iomt-8015 | execution_time: 0.245641s | queueing_delay: 0.000712s
RAW_DATA | iomt-8015 | execution_time: 0.243209s | queueing_delay: 0.000742s
RAW_DATA | iomt-8015 | execution_time: 0.218703s | queueing_delay: 0.000825s
RAW_DATA | iomt-8015 | execution_time: 0.245905s | queueing_delay: 0.000658s
RAW_DATA | iomt-8015 | execution_time: 0.249033s | queueing_delay: 0.000943s
RAW_DATA | iomt-8015 | execution_time: 0.286991s | queueing_delay: 0.000618s
RAW_DATA | iomt-8015 | execution_time: 0.296855s | queueing_delay: 0.000739s
RAW_DATA | iomt-8015 | execution_time: 0.270514s | queueing_delay: 0.000699s
RAW_DATA | iomt-8015 | execution_time: 0.303076s | queueing_delay: 0.000765s
RAW_DATA | iomt-8015 | execution_time: 0.263869s | queueing_delay: 0.001113s
RAW_DATA | iomt-8015 | execution_time: 0.294743s | queueing_delay: 0.000795s
RAW_DATA | iomt-8015 | execution_time: 0.280469s | queueing_delay: 0.000770s
RAW_DATA | iomt-2824 | execution_time: 0.242469s | queueing_delay: 0.001299s
RAW_DATA | iomt-2824 | execution_time: 0.244985s | queueing_delay: 0.000737s
