RAW_DATA | iomt-2127 | execution_time: 0.245607s | queueing_delay: 0.000784s
RAW_DATA | iomt-3546 | execution_time: 0.203569s | queueing_delay: 0.000750s
RAW_DATA | iomt-2824 | execution_time: 0.321064s | queueing_delay: 0.000759s
RAW_DATA | iomt-3647 | execution_time: 0.304712s | queueing_delay: 0.000914s
RAW_DATA | iomt-2127 | execution_time: 0.322031s | queueing_delay: 0.000677s
RAW_DATA | iomt-3546 | execution_time: 0.238713s | queueing_delay: 0.000649s
RAW_DATA | iomt-2824 | execution_time: 0.358338s | queueing_delay: 0.000656s
RAW_DATA | iomt-3647 | execution_time: 0.466464s | queueing_delay: 0.000771s
RAW_DATA | iomt-2127 | execution_time: 0.246920s | queueing_delay: 0.000604s
RAW_DATA | iomt-3546 | execution_time: 0.196874s | queueing_delay: 0.000610s
RAW_DATA | iomt-2127 | execution_time: 0.246181s | queueing_delay: 0.000559s
RAW_DATA | iomt-2824 | execution_time: 0.245637s | queueing_delay: 0.000563s
RAW_DATA | iomt-3647 | execution_time: 0.243052s | queueing_delay: 0.000673s
RAW_DATA | iomt-3546 | execution_time: 0.299910s | queueing_delay: 0.001207s
RAW_DATA | iomt-2824 | execution_time: 0.426854s | queueing_delay: 0.000837s
RAW_DATA | iomt-2127 | execution_time: 0.503327s | queueing_delay: 0.000645s
RAW_DATA | iomt-3647 | execution_time: 0.244593s | queueing_delay: 0.000686s
RAW_DATA | iomt-3546 | execution_time: 0.248455s | queueing_delay: 0.000772s
RAW_DATA | iomt-2127 | execution_time: 0.248355s | queueing_delay: 0.000619s
RAW_DATA | iomt-2824 | execution_time: 0.422808s | queueing_delay: 0.000785s
RAW_DATA | iomt-3647 | execution_time: 0.403466s | queueing_delay: 0.000980s
RAW_DATA | iomt-3546 | execution_time: 0.255278s | queueing_delay: 0.000646s
RAW_DATA | iomt-2127 | execution_time: 0.257818s | queueing_delay: 0.000712s
RAW_DATA | iomt-3647 | execution_time: 0.241763s | queueing_delay: 0.000703s
RAW_DATA | iomt-2824 | execution_time: 0.223942s | queueing_delay: 0.000781s
RAW_DATA | iomt-3546 | execution_time: 0.204785s | queueing_delay: 0.000780s
RAW_DATA | iomt-2127 | execution_time: 0.242489s | queueing_delay: 0.000700s
RAW_DATA | iomt-2824 | execution_time: 0.244909s | queueing_delay: 0.000702s
RAW_DATA | iomt-3647 | execution_time: 0.347012s | queueing_delay: 0.000710s
RAW_DATA | iomt-3546 | execution_time: 0.377862s | queueing_delay: 0.001312s
RAW_DATA | iomt-2127 | execution_time: 0.246920s | queueing_delay: 0.000695s
RAW_DATA | iomt-3647 | execution_time: 0.473322s | queueing_delay: 0.000731s
RAW_DATA | iomt-2824 | execution_time: 0.509872s | queueing_delay: 0.000648s
RAW_DATA | iomt-3546 | execution_time: 0.249216s | queueing_delay: 0.000628s
RAW_DATA | iomt-2127 | execution_time: 0.234529s | queueing_delay: 0.000837s
RAW_DATA | iomt-2824 | execution_time: 0.684771s | queueing_delay: 0.000893s
RAW_DATA | iomt-3647 | execution_time: 0.761632s | queueing_delay: 0.011994s
RAW_DATA | iomt-3546 | execution_time: 0.783221s | queueing_delay: 0.065235s
RAW_DATA | iomt-2127 | execution_time: 0.247215s | queueing_delay: 0.000619s
RAW_DATA | iomt-3647 | execution_time: 0.238971s | queueing_delay: 0.000806s
RAW_DATA | iomt-2824 | execution_time: 0.220478s | queueing_delay: 0.000779s
RAW_DATA | iomt-2127 | execution_time: 0.485507s | queueing_delay: 0.001045s
RAW_DATA | iomt-3546 | execution_time: 0.563363s | queueing_delay: 0.006267s
RAW_DATA | iomt-2824 | execution_time: 0.500527s | queueing_delay: 0.000811s
RAW_DATA | iomt-3647 | execution_time: 0.495398s | queueing_delay: 0.006347s
RAW_DATA | iomt-2127 | execution_time: 0.326580s | queueing_delay: 0.000817s
RAW_DATA | iomt-2824 | execution_time: 0.346194s | queueing_delay: 0.044252s
RAW_DATA | iomt-3546 | execution_time: 0.246501s | queueing_delay: 0.000769s
RAW_DATA | iomt-3647 | execution_time: 0.237951s | queueing_delay: 0.000752s
RAW_DATA | iomt-2127 | execution_time: 0.282875s | queueing_delay: 0.001015s
RAW_DATA | iomt-2824 | execution_time: 0.366921s | queueing_delay: 0.000708s
RAW_DATA | iomt-7286 | execution_time: 0.643876s | queueing_delay: 0.001071s
RAW_DATA | iomt-3838 | execution_time: 0.681069s | queueing_delay: 0.006339s
RAW_DATA | iomt-3647 | execution_time: 0.620586s | queueing_delay: 0.001055s
RAW_DATA | iomt-2127 | execution_time: 0.409992s | queueing_delay: 0.035044s
RAW_DATA | iomt-3546 | execution_time: 0.522076s | queueing_delay: 0.006489s
RAW_DATA | iomt-1681 | execution_time: 0.519126s | queueing_delay: 0.000761s
RAW_DATA | iomt-2871 | execution_time: 0.524355s | queueing_delay: 0.000590s
RAW_DATA | iomt-7286 | execution_time: 0.259174s | queueing_delay: 0.000770s
RAW_DATA | iomt-3546 | execution_time: 0.388770s | queueing_delay: 0.000677s
RAW_DATA | iomt-2824 | execution_time: 0.676267s | queueing_delay: 0.000770s
RAW_DATA | iomt-2127 | execution_time: 0.478472s | queueing_delay: 0.000750s
RAW_DATA | iomt-9428 | execution_time: 0.537612s | queueing_delay: 0.007741s
RAW_DATA | iomt-3647 | execution_time: 0.616429s | queueing_delay: 0.094175s
RAW_DATA | iomt-1681 | execution_time: 0.267488s | queueing_delay: 0.000786s
RAW_DATA | iomt-3838 | execution_time: 1.200235s | queueing_delay: 0.006537s
RAW_DATA | iomt-3078 | execution_time: 1.296097s | queueing_delay: 0.017038s
RAW_DATA | iomt-7286 | execution_time: 0.242296s | queueing_delay: 0.000649s
RAW_DATA | iomt-3546 | execution_time: 0.706135s | queueing_delay: 0.000977s
RAW_DATA | iomt-2871 | execution_time: 1.122286s | queueing_delay: 0.000713s
RAW_DATA | iomt-2127 | execution_time: 0.513830s | queueing_delay: 0.000659s
RAW_DATA | iomt-9428 | execution_time: 1.211176s | queueing_delay: 0.007004s
RAW_DATA | iomt-1681 | execution_time: 0.690097s | queueing_delay: 0.000762s
RAW_DATA | iomt-2824 | execution_time: 0.987312s | queueing_delay: 0.199201s
RAW_DATA | iomt-3647 | execution_time: 0.669726s | queueing_delay: 0.000695s
RAW_DATA | iomt-3838 | execution_time: 0.775705s | queueing_delay: 0.000667s
RAW_DATA | iomt-3078 | execution_time: 0.810472s | queueing_delay: 0.000617s
RAW_DATA | iomt-3546 | execution_time: 0.614450s | queueing_delay: 0.000933s
RAW_DATA | iomt-2127 | execution_time: 0.492816s | queueing_delay: 0.011762s
RAW_DATA | iomt-7286 | execution_time: 0.668876s | queueing_delay: 0.034699s
RAW_DATA | iomt-2871 | execution_time: 0.909257s | queueing_delay: 0.007077s
RAW_DATA | iomt-2824 | execution_time: 0.468185s | queueing_delay: 0.000754s
RAW_DATA | iomt-3838 | execution_time: 0.514464s | queueing_delay: 0.000691s
RAW_DATA | iomt-3647 | execution_time: 0.516322s | queueing_delay: 0.000681s
RAW_DATA | iomt-9428 | execution_time: 0.711927s | queueing_delay: 0.006800s
RAW_DATA | iomt-1681 | execution_time: 0.845348s | queueing_delay: 0.053543s
RAW_DATA | iomt-3078 | execution_time: 0.505892s | queueing_delay: 0.000780s
RAW_DATA | iomt-7286 | execution_time: 0.688336s | queueing_delay: 0.078323s
RAW_DATA | iomt-2127 | execution_time: 0.686248s | queueing_delay: 0.019581s
RAW_DATA | iomt-3546 | execution_time: 1.084244s | queueing_delay: 0.011518s
RAW_DATA | iomt-2824 | execution_time: 1.001241s | queueing_delay: 0.000729s
RAW_DATA | iomt-3838 | execution_time: 0.989405s | queueing_delay: 0.000978s
RAW_DATA | iomt-2871 | execution_time: 1.120881s | queueing_delay: 0.006261s
RAW_DATA | iomt-1681 | execution_time: 0.517906s | queueing_delay: 0.000813s
RAW_DATA | iomt-3647 | execution_time: 0.702038s | queueing_delay: 0.000814s
RAW_DATA | iomt-9428 | execution_time: 0.499584s | queueing_delay: 0.006228s
RAW_DATA | iomt-3078 | execution_time: 0.591722s | queueing_delay: 0.000848s
RAW_DATA | iomt-7286 | execution_time: 0.959959s | queueing_delay: 0.036697s
RAW_DATA | iomt-2127 | execution_time: 0.786769s | queueing_delay: 0.000814s
RAW_DATA | iomt-3546 | execution_time: 0.802951s | queueing_delay: 0.011953s
RAW_DATA | iomt-2824 | execution_time: 0.583041s | queueing_delay: 0.000685s
RAW_DATA | iomt-3838 | execution_time: 0.910256s | queueing_delay: 0.085409s
RAW_DATA | iomt-1681 | execution_time: 0.847412s | queueing_delay: 0.006253s
RAW_DATA | iomt-3647 | execution_time: 0.249078s | queueing_delay: 0.000697s
RAW_DATA | iomt-2871 | execution_time: 0.408279s | queueing_delay: 0.000809s
RAW_DATA | iomt-2127 | execution_time: 0.849211s | queueing_delay: 0.000915s
RAW_DATA | iomt-3647 | execution_time: 0.579255s | queueing_delay: 0.000923s
RAW_DATA | iomt-7286 | execution_time: 0.725679s | queueing_delay: 0.105575s
RAW_DATA | iomt-3078 | execution_time: 0.615488s | queueing_delay: 0.000675s
RAW_DATA | iomt-9428 | execution_time: 0.924184s | queueing_delay: 0.001057s
RAW_DATA | iomt-3546 | execution_time: 0.681648s | queueing_delay: 0.016364s
RAW_DATA | iomt-3838 | execution_time: 0.531989s | queueing_delay: 0.000774s
RAW_DATA | iomt-1681 | execution_time: 0.494509s | queueing_delay: 0.006592s
RAW_DATA | iomt-2824 | execution_time: 0.801471s | queueing_delay: 0.000742s
RAW_DATA | iomt-7286 | execution_time: 0.244386s | queueing_delay: 0.000659s
RAW_DATA | iomt-3647 | execution_time: 0.602436s | queueing_delay: 0.002195s
RAW_DATA | iomt-2871 | execution_time: 0.925818s | queueing_delay: 0.006515s
RAW_DATA | iomt-2127 | execution_time: 0.477672s | queueing_delay: 0.000620s
RAW_DATA | iomt-3078 | execution_time: 0.494619s | queueing_delay: 0.000856s
RAW_DATA | iomt-9428 | execution_time: 1.103930s | queueing_delay: 0.000972s
RAW_DATA | iomt-3546 | execution_time: 0.970969s | queueing_delay: 0.000633s
RAW_DATA | iomt-2824 | execution_time: 1.097607s | queueing_delay: 0.078627s
RAW_DATA | iomt-1681 | execution_time: 0.542164s | queueing_delay: 0.000644s
RAW_DATA | iomt-2127 | execution_time: 0.597222s | queueing_delay: 0.000799s
RAW_DATA | iomt-3838 | execution_time: 1.101332s | queueing_delay: 0.000885s
RAW_DATA | iomt-3647 | execution_time: 0.786711s | queueing_delay: 0.000919s
RAW_DATA | iomt-7286 | execution_time: 0.599469s | queueing_delay: 0.104945s
RAW_DATA | iomt-2871 | execution_time: 0.638470s | queueing_delay: 0.000668s
RAW_DATA | iomt-3078 | execution_time: 0.907151s | queueing_delay: 0.006197s
RAW_DATA | iomt-3546 | execution_time: 0.530476s | queueing_delay: 0.006662s
RAW_DATA | iomt-9428 | execution_time: 0.515884s | queueing_delay: 0.000807s
RAW_DATA | iomt-2824 | execution_time: 0.331487s | queueing_delay: 0.000876s
RAW_DATA | iomt-3647 | execution_time: 0.514610s | queueing_delay: 0.000673s
RAW_DATA | iomt-1681 | execution_time: 0.514204s | queueing_delay: 0.006510s
RAW_DATA | iomt-2127 | execution_time: 0.476063s | queueing_delay: 0.006568s
RAW_DATA | iomt-3546 | execution_time: 0.585355s | queueing_delay: 0.000741s
RAW_DATA | iomt-3078 | execution_time: 0.519128s | queueing_delay: 0.000865s
RAW_DATA | iomt-3838 | execution_time: 0.790667s | queueing_delay: 0.012187s
RAW_DATA | iomt-9428 | execution_time: 0.746951s | queueing_delay: 0.000663s
RAW_DATA | iomt-7286 | execution_time: 0.619068s | queueing_delay: 0.012414s
RAW_DATA | iomt-2871 | execution_time: 0.694187s | queueing_delay: 0.012561s
RAW_DATA | iomt-3647 | execution_time: 0.787537s | queueing_delay: 0.012009s
RAW_DATA | iomt-1681 | execution_time: 0.521174s | queueing_delay: 0.000669s
RAW_DATA | iomt-2824 | execution_time: 0.788403s | queueing_delay: 0.013240s
RAW_DATA | iomt-2127 | execution_time: 0.800047s | queueing_delay: 0.006239s
RAW_DATA | iomt-3546 | execution_time: 0.996908s | queueing_delay: 0.000663s
RAW_DATA | iomt-9428 | execution_time: 0.812777s | queueing_delay: 0.039785s
RAW_DATA | iomt-7286 | execution_time: 0.708683s | queueing_delay: 0.041766s
RAW_DATA | iomt-3838 | execution_time: 1.121540s | queueing_delay: 0.012438s
RAW_DATA | iomt-3078 | execution_time: 0.832619s | queueing_delay: 0.093388s
RAW_DATA | iomt-2127 | execution_time: 0.297643s | queueing_delay: 0.001054s
RAW_DATA | iomt-2871 | execution_time: 0.566353s | queueing_delay: 0.011650s
RAW_DATA | iomt-3647 | execution_time: 0.866925s | queueing_delay: 0.000901s
RAW_DATA | iomt-1681 | execution_time: 0.635838s | queueing_delay: 0.035114s
RAW_DATA | iomt-2824 | execution_time: 0.542588s | queueing_delay: 0.000617s
RAW_DATA | iomt-3546 | execution_time: 0.603158s | queueing_delay: 0.000681s
RAW_DATA | iomt-3838 | execution_time: 0.381997s | queueing_delay: 0.006201s
RAW_DATA | iomt-9428 | execution_time: 0.402348s | queueing_delay: 0.006246s
RAW_DATA | iomt-3078 | execution_time: 0.498438s | queueing_delay: 0.001074s
RAW_DATA | iomt-7286 | execution_time: 0.507046s | queueing_delay: 0.001368s
RAW_DATA | iomt-2127 | execution_time: 0.427241s | queueing_delay: 0.000827s
RAW_DATA | iomt-3838 | execution_time: 0.423378s | queueing_delay: 0.000724s
RAW_DATA | iomt-1681 | execution_time: 0.410959s | queueing_delay: 0.006262s
RAW_DATA | iomt-2871 | execution_time: 1.051573s | queueing_delay: 0.000813s
RAW_DATA | iomt-2824 | execution_time: 0.914908s | queueing_delay: 0.006197s
RAW_DATA | iomt-3647 | execution_time: 0.870353s | queueing_delay: 0.000927s
RAW_DATA | iomt-3546 | execution_time: 0.715236s | queueing_delay: 0.000878s
RAW_DATA | iomt-3078 | execution_time: 0.333586s | queueing_delay: 0.011732s
RAW_DATA | iomt-2127 | execution_time: 0.666949s | queueing_delay: 0.000682s
RAW_DATA | iomt-7286 | execution_time: 0.714758s | queueing_delay: 0.001158s
RAW_DATA | iomt-3838 | execution_time: 0.207239s | queueing_delay: 0.000652s
RAW_DATA | iomt-9428 | execution_time: 0.869295s | queueing_delay: 0.000928s
RAW_DATA | iomt-3647 | execution_time: 0.822266s | queueing_delay: 0.012958s
RAW_DATA | iomt-1681 | execution_time: 0.875344s | queueing_delay: 0.000548s
RAW_DATA | iomt-2824 | execution_time: 0.532300s | queueing_delay: 0.000736s
RAW_DATA | iomt-3546 | execution_time: 0.733369s | queueing_delay: 0.000610s
RAW_DATA | iomt-2127 | execution_time: 0.806863s | queueing_delay: 0.000720s
RAW_DATA | iomt-2871 | execution_time: 1.063092s | queueing_delay: 0.006647s
RAW_DATA | iomt-3078 | execution_time: 1.267870s | queueing_delay: 0.000772s
RAW_DATA | iomt-9428 | execution_time: 0.311603s | queueing_delay: 0.047523s
RAW_DATA | iomt-7286 | execution_time: 0.829037s | queueing_delay: 0.075540s
RAW_DATA | iomt-3838 | execution_time: 0.807365s | queueing_delay: 0.006242s
RAW_DATA | iomt-1681 | execution_time: 0.334367s | queueing_delay: 0.000885s
RAW_DATA | iomt-2824 | execution_time: 0.392744s | queueing_delay: 0.001063s
RAW_DATA | iomt-3647 | execution_time: 0.449016s | queueing_delay: 0.000862s
RAW_DATA | iomt-9428 | execution_time: 0.311032s | queueing_delay: 0.000734s
RAW_DATA | iomt-2871 | execution_time: 0.598848s | queueing_delay: 0.000736s
RAW_DATA | iomt-3838 | execution_time: 0.651809s | queueing_delay: 0.000947s
RAW_DATA | iomt-1681 | execution_time: 0.757859s | queueing_delay: 0.040434s
RAW_DATA | iomt-3546 | execution_time: 1.180603s | queueing_delay: 0.000620s
RAW_DATA | iomt-7286 | execution_time: 0.728663s | queueing_delay: 0.000871s
RAW_DATA | iomt-2824 | execution_time: 0.628153s | queueing_delay: 0.000693s
RAW_DATA | iomt-3647 | execution_time: 0.396711s | queueing_delay: 0.011778s
RAW_DATA | iomt-2871 | execution_time: 0.242691s | queueing_delay: 0.000769s
RAW_DATA | iomt-2127 | execution_time: 1.690795s | queueing_delay: 0.006308s
RAW_DATA | iomt-3078 | execution_time: 1.610259s | queueing_delay: 0.001708s
RAW_DATA | iomt-9428 | execution_time: 0.611678s | queueing_delay: 0.007070s
RAW_DATA | iomt-7286 | execution_time: 0.435379s | queueing_delay: 0.000832s
RAW_DATA | iomt-3838 | execution_time: 0.910917s | queueing_delay: 0.001019s
RAW_DATA | iomt-1681 | execution_time: 0.707388s | queueing_delay: 0.006971s
RAW_DATA | iomt-3647 | execution_time: 0.620942s | queueing_delay: 0.023775s
RAW_DATA | iomt-2824 | execution_time: 0.432607s | queueing_delay: 0.000791s
RAW_DATA | iomt-3078 | execution_time: 0.635752s | queueing_delay: 0.025962s
RAW_DATA | iomt-2871 | execution_time: 0.480037s | queueing_delay: 0.000678s
RAW_DATA | iomt-9428 | execution_time: 1.098532s | queueing_delay: 0.006285s
RAW_DATA | iomt-3546 | execution_time: 1.161322s | queueing_delay: 0.006338s
RAW_DATA | iomt-7286 | execution_time: 0.827725s | queueing_delay: 0.001179s
RAW_DATA | iomt-3647 | execution_time: 0.510107s | queueing_delay: 0.040218s
RAW_DATA | iomt-2824 | execution_time: 0.607927s | queueing_delay: 0.000733s
RAW_DATA | iomt-1681 | execution_time: 1.333989s | queueing_delay: 0.000765s
RAW_DATA | iomt-2871 | execution_time: 0.411501s | queueing_delay: 0.000810s
RAW_DATA | iomt-2127 | execution_time: 1.807197s | queueing_delay: 0.000637s
RAW_DATA | iomt-3546 | execution_time: 0.599792s | queueing_delay: 0.000785s
RAW_DATA | iomt-3838 | execution_time: 1.511754s | queueing_delay: 0.006455s
RAW_DATA | iomt-9428 | execution_time: 0.670783s | queueing_delay: 0.000681s
RAW_DATA | iomt-3647 | execution_time: 0.601260s | queueing_delay: 0.053671s
RAW_DATA | iomt-3078 | execution_time: 1.297457s | queueing_delay: 0.088904s
RAW_DATA | iomt-2824 | execution_time: 0.491997s | queueing_delay: 0.093247s
RAW_DATA | iomt-7286 | execution_time: 0.412623s | queueing_delay: 0.005422s
RAW_DATA | iomt-2871 | execution_time: 0.366699s | queueing_delay: 0.000709s
RAW_DATA | iomt-3078 | execution_time: 0.579786s | queueing_delay: 0.000818s
RAW_DATA | iomt-9428 | execution_time: 0.716136s | queueing_delay: 0.000600s
RAW_DATA | iomt-3838 | execution_time: 0.913229s | queueing_delay: 0.020828s
RAW_DATA | iomt-1681 | execution_time: 0.718603s | queueing_delay: 0.089282s
RAW_DATA | iomt-3546 | execution_time: 1.101139s | queueing_delay: 0.001484s
RAW_DATA | iomt-3647 | execution_time: 1.202653s | queueing_delay: 0.000871s
RAW_DATA | iomt-2127 | execution_time: 0.984549s | queueing_delay: 0.001326s
RAW_DATA | iomt-2824 | execution_time: 0.640407s | queueing_delay: 0.098781s
RAW_DATA | iomt-7286 | execution_time: 0.697340s | queueing_delay: 0.000998s
RAW_DATA | iomt-2871 | execution_time: 0.245428s | queueing_delay: 0.000655s
RAW_DATA | iomt-3078 | execution_time: 0.607863s | queueing_delay: 0.023736s
RAW_DATA | iomt-9428 | execution_time: 0.710064s | queueing_delay: 0.001007s
RAW_DATA | iomt-1681 | execution_time: 0.283836s | queueing_delay: 0.000732s
RAW_DATA | iomt-3647 | execution_time: 0.246938s | queueing_delay: 0.000682s
RAW_DATA | iomt-2127 | execution_time: 0.603975s | queueing_delay: 0.044096s
RAW_DATA | iomt-2824 | execution_time: 1.087037s | queueing_delay: 0.000753s
RAW_DATA | iomt-1681 | execution_time: 0.487356s | queueing_delay: 0.000734s
RAW_DATA | iomt-3546 | execution_time: 1.235151s | queueing_delay: 0.000776s
RAW_DATA | iomt-3838 | execution_time: 1.328382s | queueing_delay: 0.012521s
RAW_DATA | iomt-2871 | execution_time: 0.797076s | queueing_delay: 0.000704s
RAW_DATA | iomt-7286 | execution_time: 0.889104s | queueing_delay: 0.006190s
RAW_DATA | iomt-3078 | execution_time: 0.653419s | queueing_delay: 0.001015s
RAW_DATA | iomt-3647 | execution_time: 0.325539s | queueing_delay: 0.000533s
RAW_DATA | iomt-9428 | execution_time: 0.568175s | queueing_delay: 0.222803s
RAW_DATA | iomt-2127 | execution_time: 0.272427s | queueing_delay: 0.001177s
RAW_DATA | iomt-3838 | execution_time: 0.247214s | queueing_delay: 0.000798s
RAW_DATA | iomt-2824 | execution_time: 0.441182s | queueing_delay: 0.001936s
RAW_DATA | iomt-1681 | execution_time: 0.273088s | queueing_delay: 0.000585s
RAW_DATA | iomt-2871 | execution_time: 0.602296s | queueing_delay: 0.000695s
RAW_DATA | iomt-3546 | execution_time: 0.833515s | queueing_delay: 0.028036s
RAW_DATA | iomt-2127 | execution_time: 0.607558s | queueing_delay: 0.046369s
RAW_DATA | iomt-7286 | execution_time: 0.813191s | queueing_delay: 0.054140s
RAW_DATA | iomt-3838 | execution_time: 0.273613s | queueing_delay: 0.000698s
RAW_DATA | iomt-3647 | execution_time: 1.162438s | queueing_delay: 0.000746s
RAW_DATA | iomt-9428 | execution_time: 0.805318s | queueing_delay: 0.006412s
RAW_DATA | iomt-3078 | execution_time: 0.995374s | queueing_delay: 0.006212s
RAW_DATA | iomt-2824 | execution_time: 0.242930s | queueing_delay: 0.000629s
RAW_DATA | iomt-1681 | execution_time: 0.237768s | queueing_delay: 0.000654s
RAW_DATA | iomt-3546 | execution_time: 0.277030s | queueing_delay: 0.000738s
RAW_DATA | iomt-9428 | execution_time: 0.349020s | queueing_delay: 0.000713s
RAW_DATA | iomt-2127 | execution_time: 0.670474s | queueing_delay: 0.000892s
RAW_DATA | iomt-3078 | execution_time: 0.602088s | queueing_delay: 0.000762s
RAW_DATA | iomt-7286 | execution_time: 1.200823s | queueing_delay: 0.001053s
RAW_DATA | iomt-2871 | execution_time: 1.210502s | queueing_delay: 0.030855s
RAW_DATA | iomt-3647 | execution_time: 0.603060s | queueing_delay: 0.004200s
RAW_DATA | iomt-2824 | execution_time: 1.085739s | queueing_delay: 0.006554s
RAW_DATA | iomt-9428 | execution_time: 0.482030s | queueing_delay: 0.016091s
RAW_DATA | iomt-2127 | execution_time: 0.602234s | queueing_delay: 0.001557s
RAW_DATA | iomt-3838 | execution_time: 1.310763s | queueing_delay: 0.000740s
RAW_DATA | iomt-1681 | execution_time: 0.929785s | queueing_delay: 0.187112s
RAW_DATA | iomt-3546 | execution_time: 0.607259s | queueing_delay: 0.034945s
RAW_DATA | iomt-7286 | execution_time: 0.612642s | queueing_delay: 0.000945s
RAW_DATA | iomt-2824 | execution_time: 0.426853s | queueing_delay: 0.001285s
RAW_DATA | iomt-3078 | execution_time: 0.796856s | queueing_delay: 0.006330s
RAW_DATA | iomt-3647 | execution_time: 0.623633s | queueing_delay: 0.000990s
RAW_DATA | iomt-2871 | execution_time: 0.606459s | queueing_delay: 0.001625s
RAW_DATA | iomt-3546 | execution_time: 0.465880s | queueing_delay: 0.020449s
RAW_DATA | iomt-1681 | execution_time: 0.880487s | queueing_delay: 0.025657s
RAW_DATA | iomt-2127 | execution_time: 0.706892s | queueing_delay: 0.001092s
RAW_DATA | iomt-2824 | execution_time: 0.573229s | queueing_delay: 0.000639s
RAW_DATA | iomt-2871 | execution_time: 0.336102s | queueing_delay: 0.000587s
RAW_DATA | iomt-3838 | execution_time: 1.236433s | queueing_delay: 0.063502s
RAW_DATA | iomt-9428 | execution_time: 1.402310s | queueing_delay: 0.006961s
RAW_DATA | iomt-3647 | execution_time: 0.887702s | queueing_delay: 0.000822s
RAW_DATA | iomt-3078 | execution_time: 0.860651s | queueing_delay: 0.019192s
RAW_DATA | iomt-7286 | execution_time: 1.125737s | queueing_delay: 0.076607s
RAW_DATA | iomt-1681 | execution_time: 0.430793s | queueing_delay: 0.001113s
RAW_DATA | iomt-3546 | execution_time: 0.573339s | queueing_delay: 0.039438s
RAW_DATA | iomt-2824 | execution_time: 0.603297s | queueing_delay: 0.021628s
RAW_DATA | iomt-2127 | execution_time: 0.407424s | queueing_delay: 0.048751s
RAW_DATA | iomt-2871 | execution_time: 0.244664s | queueing_delay: 0.000635s
RAW_DATA | iomt-9428 | execution_time: 0.476936s | queueing_delay: 0.000919s
RAW_DATA | iomt-3838 | execution_time: 0.506831s | queueing_delay: 0.000611s
RAW_DATA | iomt-3078 | execution_time: 0.807318s | queueing_delay: 0.011188s
RAW_DATA | iomt-7286 | execution_time: 0.852444s | queueing_delay: 0.000640s
RAW_DATA | iomt-3647 | execution_time: 1.014597s | queueing_delay: 0.000979s
RAW_DATA | iomt-1681 | execution_time: 1.067238s | queueing_delay: 0.028627s
RAW_DATA | iomt-3546 | execution_time: 0.986875s | queueing_delay: 0.006485s
RAW_DATA | iomt-2127 | execution_time: 0.595415s | queueing_delay: 0.000805s
RAW_DATA | iomt-2824 | execution_time: 0.830707s | queueing_delay: 0.010045s
RAW_DATA | iomt-9428 | execution_time: 0.798031s | queueing_delay: 0.017124s
RAW_DATA | iomt-3838 | execution_time: 0.790754s | queueing_delay: 0.006562s
RAW_DATA | iomt-2871 | execution_time: 0.568882s | queueing_delay: 0.100523s
RAW_DATA | iomt-7286 | execution_time: 0.746135s | queueing_delay: 0.000805s
RAW_DATA | iomt-1681 | execution_time: 0.461831s | queueing_delay: 0.000762s
RAW_DATA | iomt-2824 | execution_time: 0.616136s | queueing_delay: 0.008904s
RAW_DATA | iomt-3078 | execution_time: 1.070779s | queueing_delay: 0.016011s
RAW_DATA | iomt-3546 | execution_time: 0.910915s | queueing_delay: 0.000781s
RAW_DATA | iomt-3647 | execution_time: 1.024921s | queueing_delay: 0.034303s
RAW_DATA | iomt-2127 | execution_time: 0.425175s | queueing_delay: 0.000993s
RAW_DATA | iomt-9428 | execution_time: 0.332046s | queueing_delay: 0.000835s
RAW_DATA | iomt-2871 | execution_time: 0.594135s | queueing_delay: 0.006857s
RAW_DATA | iomt-7286 | execution_time: 0.654409s | queueing_delay: 0.000744s
RAW_DATA | iomt-2824 | execution_time: 0.248509s | queueing_delay: 0.000650s
RAW_DATA | iomt-3838 | execution_time: 0.641411s | queueing_delay: 0.000909s
RAW_DATA | iomt-1681 | execution_time: 0.439764s | queueing_delay: 0.002926s
RAW_DATA | iomt-2127 | execution_time: 0.607759s | queueing_delay: 0.000732s
RAW_DATA | iomt-3078 | execution_time: 0.899756s | queueing_delay: 0.000613s
RAW_DATA | iomt-3546 | execution_time: 0.916238s | queueing_delay: 0.000897s
RAW_DATA | iomt-3647 | execution_time: 0.580570s | queueing_delay: 0.000662s
RAW_DATA | iomt-2824 | execution_time: 0.835087s | queueing_delay: 0.000749s
RAW_DATA | iomt-2871 | execution_time: 0.406465s | queueing_delay: 0.037489s
RAW_DATA | iomt-9428 | execution_time: 1.093137s | queueing_delay: 0.001147s
RAW_DATA | iomt-7286 | execution_time: 0.525324s | queueing_delay: 0.000928s
RAW_DATA | iomt-1681 | execution_time: 0.788660s | queueing_delay: 0.041157s
RAW_DATA | iomt-3838 | execution_time: 0.698479s | queueing_delay: 0.000971s
RAW_DATA | iomt-2127 | execution_time: 0.596211s | queueing_delay: 0.000848s
RAW_DATA | iomt-3546 | execution_time: 0.403972s | queueing_delay: 0.005596s
RAW_DATA | iomt-3078 | execution_time: 0.444201s | queueing_delay: 0.006286s
RAW_DATA | iomt-2871 | execution_time: 0.491881s | queueing_delay: 0.001451s
RAW_DATA | iomt-3647 | execution_time: 0.638225s | queueing_delay: 0.000678s
RAW_DATA | iomt-9428 | execution_time: 0.690596s | queueing_delay: 0.012174s
RAW_DATA | iomt-2127 | execution_time: 0.447166s | queueing_delay: 0.000613s
